M1_roll_std_5,M4_lag1,M4,M1,V10_roll_std_21,V13,M6_roll_std_21,M1_roll_std_21,S2,M14_roll_std_5,V13_lag1,S5_lag2,S5_lag1,M4_lag2,P5,V10_lag1,P5_lag1,S5,V13_roll_mean_5,S5_roll_mean_21,M4_roll_mean_5,M6_lag21,M6_lag5,S12,D5_lag1,E19,M2_roll_mean_5,I2,D2,V13_lag5,V13_lag21,M2_roll_std_5,P12_lag5,E11,M17_lag21,M2,D8,M3_lag5,M12_lag2,E19_lag1,P7_lag1,P8,P13_lag21,D9_roll_mean_21,V13_roll_mean_63,D6_lag5,S6_roll_mean_21,D5_lag21,V5_roll_std_63,S6_roll_mean_5,D6,regime_prob_0,regime_prob_1,regime_prob_2,market_forward_excess_returns,date_id
0.15366155867152806,0.0651359604480996,-0.226888972844358,-1.43191112483298,0.13535573252663152,-0.754597499241443,1.528606225672195,0.4054969241283639,0.0686309180129571,0.0019766522639242993,-0.707376882720084,-0.556796251451233,-0.652857341985042,-0.0494266371819996,1.4044774919133,-1.17646532363947,0.735120453482317,-0.625040951009712,-0.6856810454508553,-0.19604416453733808,0.43206710766326684,1.5112836667198,5.13031147724414,1.32667992717021,0.0,-0.524296550340789,-0.28296982146574623,-0.80834358999156,0,-0.76161895915723,-0.271220174497474,0.613739604007647,0.0802062111167876,0.0267857142857143,0.41468253968254,0.257838580422692,0,-1.29216175274277,0.521198848002733,-0.658605778067097,0.442520962337293,1.76451510642438,0.196097883597884,0.14285714285714285,-0.6549262751656906,0.0,0.21146699420508944,0.0,0.8492099983602176,0.2064153439153439,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0002549343361835,6085
0.1449044879388759,-0.226888972844358,-0.188979185108621,-1.39238214957658,0.1376873635443547,-0.695413575590228,1.446681669878879,0.4104409899337515,-0.108768784424249,0.0018530044369211049,-0.754597499241443,-0.652857341985042,-0.625040951009712,0.0651359604480996,0.243743920687785,-1.16905483236312,1.4044774919133,-0.521340127846526,-0.6842767534676979,-0.23473696341679345,0.2158201655132256,2.09085236939347,6.6898642778062,1.90975157079062,0.0,-0.563124609278917,-0.0854944304451444,-0.851374461432627,0,-0.612613389329327,-0.392933740280478,0.5926155605974941,0.0813837282830015,0.0264550264550265,0.404761904761905,-0.392783104702517,1,-1.00227415895182,0.504450386279627,-0.524296550340789,-0.345138430694511,1.76390508348822,0.0482804232804233,0.14285714285714285,-0.6538909832243132,-1.0,0.21436444948349714,0.0,0.8483572770747266,0.2001322751322751,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0049384628133858,6086
0.04706541473981768,-0.188979185108621,0.0968547566467939,-1.52014978172598,0.13848041547297707,-0.721810991812659,1.38416012947186,0.41231490036669655,-0.0503410292196509,0.0013954985559786507,-0.695413575590228,-0.625040951009712,-0.521340127846526,-0.226888972844358,0.655279582083607,-1.12696148863675,0.243743920687785,-0.463361062655377,-0.700836790719878,-0.264328853830515,0.04908586305893578,2.73043904481666,6.93142763675471,0.257856744580068,0.0,-0.535614259167952,-0.31697821501675383,-0.87670342643023,0,-0.6721827148951,-0.555797293115748,0.3565648565801739,-0.333136407686259,0.0198412698412698,0.404761904761905,-0.74052815962018,1,-0.996909127082314,0.518945290737713,-0.563124609278917,0.305040916065397,1.77373547830039,0.195767195767196,0.14285714285714285,-0.65161688177784,-1.0,0.2172619047619047,0.0,0.8680025760415603,0.19669312169312153,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0022204965325397,6087
0.054908545740165036,0.0968547566467939,0.0778340127474949,-1.45330159506249,0.13978459159865697,-0.732699959982224,1.3564740455542246,0.4186249688759999,0.361739619048552,0.0016936257990980061,-0.721810991812659,-0.521340127846526,-0.463361062655377,-0.188979185108621,0.328797204599984,-1.15697174769252,0.655279582083607,-0.300200683655232,-0.7107624461033899,-0.2929294057826284,-0.06066081560801604,3.01349232500066,5.0128684866808,2.04125762778667,1.0,-0.387535597967896,-0.3276602990383378,-0.910818473878675,0,-0.674613281152539,-0.43939389373334,0.3709362280691739,0.0825261261709116,0.019510582010582,0.412698412698413,-0.429625229496132,1,-0.957529830418213,0.488504452171196,-0.535614259167952,0.651083722212652,1.77534103409794,0.131613756613757,0.14285714285714285,-0.6505372394639914,-1.0,0.21970269589317204,0.0,0.8643339719501026,0.20251322751322737,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0073412802683959,6088
0.05077861649782675,0.0778340127474949,-0.11981468032514,-1.04415083413743,0.14053927208438455,-0.560749197736748,1.3546893682996262,0.41644323707108294,0.302122088339122,0.0016370156818647887,-0.732699959982224,-0.463361062655377,-0.300200683655232,0.0968547566467939,1.15192358771111,-1.13850832822452,0.328797204599984,-0.119945756222881,-0.7223797818693268,-0.3160672653373683,-0.03520868562211714,2.14126519675837,6.2700729411739,0.877696974455099,1.0,-0.347685156264316,-0.360577319448449,-0.909628663987862,0,-0.707376882720084,-0.439911492341902,0.3712925568760779,-0.3315898618351,0.0191798941798942,0.412037037037037,0.832209968409866,0,-0.210724958971266,0.493693294822218,-0.387535597967896,0.352789683970962,1.74907562534485,0.0479497354497355,0.14285714285714285,-0.6497958331881867,-1.0,0.2212931468883849,1.0,0.8677080327788605,0.20833333333333334,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0137463400254454,6089
0.18707124508580417,-0.11981468032514,0.363865621677123,-1.41532522278378,0.140170271442542,-0.726105628003256,1.2682752126593404,0.4169735821403075,0.183453258062396,0.0017319142014967396,-0.560749197736748,-0.300200683655232,-0.119945756222881,0.0778340127474949,-0.219085339003554,-1.04194348374373,1.15192358771111,-0.233756133275653,-0.6930542448726597,-0.32770330508670165,-0.07219881377676506,1.90251015090558,4.7620650129099,0.497935961883992,1.0,-0.644289459388699,-0.09457758899725384,-0.943712308043208,0,-0.754597499241443,-0.334238230796874,0.6327653442869421,-0.331303945222343,0.0188492063492063,0.416666666666667,-1.51813987743119,0,-0.0764286073770501,0.471115138357158,-0.347685156264316,-0.911373597010105,1.78588514902546,0.130621693121693,0.19047619047619047,-0.6466750049047808,-1.0,0.22219072814310903,1.0,0.872113873929955,0.21104497354497354,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0005970461797413,6090
0.18580581576622968,0.363865621677123,0.370614363111891,-1.47908411998596,0.13794451642529326,-0.734861181856546,1.1566885257005062,0.3880662808089363,0.241533160676427,0.002296813893496006,-0.726105628003256,-0.119945756222881,-0.233756133275653,-0.11981468032514,1.94369034828732,-1.14123067300841,-0.219085339003554,-0.154835171077825,-0.6873558706250222,-0.3461146376229448,0.04595210512753114,3.47790493633914,4.44627327677879,1.84851196048019,1.0,-0.705359562246837,-0.44977328056803023,-0.872011137347778,0,-0.695413575590228,-0.0178366214891818,0.8475081798650549,-0.74586461500639,0.0185185185185185,0.416005291005291,0.115725266344796,0,-0.179308008729126,0.49412692350961,-0.644289459388699,1.48098224050608,1.78514422407225,0.130291005291005,0.23809523809523808,-0.6472130219538685,0.0,0.2228521038044847,1.0,0.8712076011667063,0.21375661375661373,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0019808432550135,6091
0.19290310137528227,0.370614363111891,0.459665249702125,-1.40305018485914,0.11619259080777893,-0.697424835114376,1.1893719439656572,0.3101548443035933,0.299639320638734,0.0019533384375380607,-0.734861181856546,-0.233756133275653,-0.154835171077825,0.363865621677123,0.82207629557599,-1.12636982316362,1.94369034828732,-0.136009524913396,-0.6952453918782859,-0.3706449836821814,0.15787081477163353,2.45881758070984,3.50863159700447,0.0093516921992214,0.0,-0.770985386997608,-0.3480716063585676,-0.862098310613894,0,-0.721810991812659,-0.316505654557724,0.8857066435173403,-0.32977752581216,0.0181878306878307,0.414021164021164,-0.240863247170394,0,-0.67811391978131,0.587989389994892,-0.705359562246837,-0.229792875656948,1.78552008873521,0.242063492063492,0.23809523809523808,-0.6486186221795092,0.0,0.2196239606953892,1.0,0.8712354284105904,0.20608465608465615,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0001158917610213,6092
0.17857486658677385,0.459665249702125,0.395699816774148,-1.38811245922585,0.09860371176198623,-0.706519115778877,1.148567344477429,0.26975038057763834,0.298695295030937,0.0017764002148831033,-0.697424835114376,-0.154835171077825,-0.136009524913396,0.370614363111891,1.51884987999352,-1.11776613755043,0.82207629557599,-0.132301209917709,-0.6903681605386293,-0.3958523414531763,0.23043291338269975,3.77240602916104,5.27781671810561,-0.460819767853307,0.0,-0.524976862556274,-0.24813862386861044,-0.816932471570933,0,-0.732699959982224,-0.254032890685039,0.8581147234808055,0.0859026638694293,0.0178571428571429,0.413690476190476,0.457907482686063,0,-0.996766385375003,0.55049465951073,-0.770985386997608,0.164841287130873,1.78351673484902,0.241732804232804,0.19047619047619047,-0.6498616075439679,0.0,0.21130952380952378,0.0,0.8727870859629575,0.1742724867724869,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0008404139735455,6093
0.17223418351713657,0.395699816774148,0.125525182500262,-1.34239406840481,0.05852146320125823,-0.692111177449151,1.1829033610355215,0.16526887738043508,0.238631059503514,0.0014374577021705312,-0.706519115778877,-0.136009524913396,-0.132301209917709,0.459665249702125,1.038866633253,-1.10553432943138,1.51884987999352,-0.182738435459595,-0.6851319916979599,-0.41645849175759075,0.29400607418803043,3.41726470342538,4.41688644149093,-0.214482287195996,0.0,-0.684952675599178,-0.0706320814321714,-0.78941309329931,0,-0.560749197736748,-0.541143597309244,0.9018681123282767,-0.328476235613078,0.017526455026455,0.413359788359788,0.372149957184115,0,-0.906540288125144,0.485243135059646,-0.524976862556274,-0.529444837081792,1.78545262606177,0.129960317460317,0.14285714285714285,-0.6511867950866059,0.0,0.20019211388259003,0.0,0.8722275840538053,0.13644179894179898,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0052514353743358,6094
0.04950202280274481,0.125525182500262,-0.0714544104065907,-1.24668876618169,0.038076945976837945,-0.641135556671517,1.2211279986083745,0.12405895644078399,0.178411531806537,0.0013172613012582457,-0.692111177449151,-0.132301209917709,-0.182738435459595,0.395699816774148,0.540328240282221,-1.10803323434684,1.038866633253,-0.128522246018073,-0.7114043876404404,-0.42361651182407817,0.34307404675311076,3.14199393259981,3.55036670873431,0.0734416318718177,0.0,-0.510134484944092,-0.1626440836773216,-0.779547122233499,0,-0.726105628003256,-0.720751072234655,0.8049946416142609,0.088874862899323,0.0171957671957672,0.413029100529101,0.889441688239404,0,-1.0698315602542,0.503940776444676,-0.684952675599178,-0.459905277204021,1.7798888222957,0.12962962962963,0.14285714285714285,-0.652798930885458,0.0,0.18877551020408156,0.0,0.8725262444066139,0.10277777777777783,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-4.19836880095e-05,6095
0.0855424758443933,-0.0714544104065907,-0.167819234328089,-1.2984552466252,0.03802222563959485,-0.674969949369909,1.2447209104005144,0.12837345727953112,-0.0595285497485573,0.0017868351902614172,-0.641135556671517,-0.182738435459595,-0.128522246018073,0.125525182500262,0.0036603289981883,-1.06971104827164,0.540328240282221,-0.0505920102251416,-0.6944103733740926,-0.421429223444524,0.25601004033636804,4.35495597589613,2.85316953817824,0.936201310483155,0.0,-0.439293954130679,0.3188722294567972,-0.787322859500024,0,-0.734861181856546,-0.703053209924353,0.41901411599864485,-0.327933754868627,0.0168650793650794,0.412698412698413,-0.162832554367828,0,-1.22043290024304,0.527163592356089,-0.510134484944092,-0.955914046655255,1.77908855890249,0.0476190476190476,0.14285714285714285,-0.6518484864743215,0.0,0.17835097001763664,0.0,0.8705087473240636,0.06798941798941811,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0115221919833925,6096
0.06449435474549164,-0.167819234328089,-0.574155862864702,-0.965602650957067,0.03760949253275738,-0.530008680236673,1.304890744957036,0.1307387942858772,-0.120052861753863,0.0018840417971725508,-0.674969949369909,-0.128522246018073,-0.0505920102251416,-0.0714544104065907,-0.532954495234628,-1.0882667449445,0.0036603289981883,-0.0107385251254085,-0.6824321268767652,-0.4162288985414122,0.14832332084837202,3.94731431992999,3.03957914205749,-0.114010213319085,0.0,-0.235489538831191,0.2631606653142724,-0.812730028366699,0,-0.697424835114376,-0.75588457828291,0.4683863885368493,-0.744094563437428,0.0165343915343915,0.399801587301587,0.982947876679553,0,-1.13277776141377,0.470815365853361,-0.439293954130679,0.136024041607018,1.75599010255738,0.239748677248677,0.14285714285714285,-0.6511361819533847,0.0,0.16920194003527328,0.0,0.8705953717168396,0.043055555555555694,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0031171141612534,6097
0.1664610624704803,-0.574155862864702,-0.700887791134878,-0.782036130802912,0.05020787294205855,-0.380625638021241,1.3614772818038623,0.1584797087123068,-0.358385904956346,0.0018252697179454178,-0.530008680236673,-0.0505920102251416,-0.0107385251254085,-0.167819234328089,-0.370588956852138,-0.979620113523912,-0.532954495234628,-0.0162320442579103,-0.6489488959012246,-0.39969171711288665,-0.05844090166499335,3.89071729221537,2.98019787057321,-0.0353669732412494,0.0,-0.242980103739748,0.5079228900842618,-0.864526434484088,0,-0.706519115778877,-0.764429030149754,0.4588175094150326,-0.327323640456917,0.0162037037037037,0.399470899470899,-0.303078124854489,0,-1.06812733001044,0.46131237672937,-0.235489538831191,-0.990834837940869,1.73298212908815,0.341931216931217,0.14285714285714285,-0.6487468535103506,0.0,0.16096623834719068,0.0,0.8638076325151461,0.037632275132275274,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0087344144235246,6098
0.24246962496505958,-0.700887791134878,-0.339721376423929,-1.12810251936011,0.06820205660545663,-0.595092607046127,1.393336994338387,0.20407427461928032,-0.359501837286984,0.001988968221362974,-0.380625638021241,-0.0107385251254085,-0.0162320442579103,-0.574155862864702,-0.552852454067614,-0.911863189783155,-0.370588956852138,-0.053989313742869,-0.5837702003496974,-0.3867916824166554,-0.27775842324679856,4.13385779794152,2.70487020002253,-0.640726492415918,0.0,-0.576215605398481,0.3557257685761514,-0.863406279278773,0,-0.692111177449151,-0.7624749972755,0.5876766360127302,-0.743109819133458,0.0158730158730159,0.399140211640212,-1.00369979161016,0,-1.07074123413207,0.420792766589909,-0.242980103739748,0.180693988744087,1.77378039096821,0.365740740740741,0.14285714285714285,-0.6459807761475943,0.0,0.15273053665910805,0.0,0.8645328143146761,0.038227513227513374,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0068286399359227,6099
0.21189836801248724,-0.339721376423929,0.0180140739637246,-1.2863113371044,0.0700122862513,-0.690307782000476,1.4255971520933672,0.20651792499849872,-0.479177930196582,0.002368567112849376,-0.595092607046127,-0.0162320442579103,-0.053989313742869,-0.700887791134878,0.0693587056981709,-1.02951518885567,-0.552852454067614,-0.179389607291182,-0.5643664862690926,-0.3634835779260556,-0.3708077350316367,3.97130910027729,2.72380894223212,-0.348214727466175,0.0,-0.605236497239556,0.08055581881729643,-0.818212976645595,1,-0.641135556671517,-0.799328763563218,0.8441905749778803,-0.326713856219163,0.015542328042328,0.398809523809524,-1.18563129436725,0,-0.800993441358566,0.40437791907738,-0.576215605398481,0.91714011369631,1.77680860810908,0.239417989417989,0.14285714285714285,-0.646715886784973,0.0,0.14309334845049126,0.0,0.8697437620550255,0.03505291005291021,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0056380200569831,6100
0.2200783354591169,0.0180140739637246,-0.184172474222123,-1.22642670585768,0.06794751735124156,-0.638094040287702,1.4367216105662286,0.20114129016437307,-0.0640959813274217,0.002072552691288107,-0.690307782000476,-0.053989313742869,-0.179389607291182,-0.339721376423929,0.356191913316425,-1.07275005037762,0.0693587056981709,-0.224128602885265,-0.5742009313348844,-0.32738254106543707,-0.3529140381575737,5.13031147724414,2.51667546551001,0.212670391836586,0.0,-0.448310622441256,-0.33445877770403437,-0.817151332941375,0,-0.674969949369909,-0.76161895915723,0.8570849996851208,-0.743109819133458,0.0152116402116402,0.398478835978836,1.31223655454585,0,-1.01270320089265,0.447987744563153,-0.605236497239556,1.16659988073796,1.7745931009143,0.340939153439153,0.14285714285714285,-0.6492452610527704,0.0,0.13345616024187446,0.0,0.8592615466979749,0.03300264550264566,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0055139863278615,6101
0.20503760392140144,-0.184172474222123,-0.119021265469056,-1.32606888683381,0.06641761984586618,-0.690982721737788,1.4137786151534275,0.1965882524900677,-0.0057504060550591,0.0016482311568004346,-0.638094040287702,-0.179389607291182,-0.224128602885265,0.0180140739637246,0.0393268172650525,-1.03814041595957,0.356191913316425,-0.390387610259043,-0.5668257495184431,-0.29554431592802605,-0.3561846861363805,6.6898642778062,2.43652308549547,0.102251787125789,0.0,-0.497888648364081,-0.03944495592129878,-0.772035171981881,0,-0.530008680236673,-0.612613389329327,1.138569603520532,0.505301571874553,0.0148809523809524,0.399801587301587,0.135703784010161,0,-1.56111492800116,0.387728051681336,-0.448310622441256,-1.30895914930911,1.7723463116766,0.190806878306878,0.14285714285714285,-0.6514443639537694,0.0,0.1238189720332577,0.0,0.8548233536447372,0.03148148148148163,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0041720096298739,6102
